- - - [Wed, 19 Aug 2015 09:54:41 GMT] "POST /gotPayment HTTP/1.0" 404 24 "-" "PayPal IPN ( https://www.paypal.com/ipn )"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:25 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:25 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:25 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:25 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:25 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:26 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:27 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
195.214.190.252 - - [Wed, 19 Aug 2015 16:14:49 GMT] "GET /client HTTP/1.1" 200 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET / HTTP/1.1" 200 13148 "http://forum.botoflegends.com/topic/69061-auto-xpip-bothands-free-leveler/page-14" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://www.handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/logo1.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:17 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/img-2.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/img-1.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/img-3.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/2.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/js/default.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.167.51.90 - - [Wed, 19 Aug 2015 17:12:18 GMT] "GET /themes/img/any.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:16 GMT] "GET / HTTP/1.1" 200 13148 "http://forum.botoflegends.com/topic/69061-auto-xpip-bothands-free-leveler/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:17 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:03:18 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:05:53 GMT] "GET /client HTTP/1.1" 200 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
85.97.39.164 - - [Wed, 19 Aug 2015 18:06:02 GMT] "GET /client HTTP/1.1" 200 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:08 GMT] "GET / HTTP/1.1" 200 13148 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:09 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:10 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:11 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
218.156.231.44 - - [Wed, 19 Aug 2015 18:06:12 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
